2021年10月21日16时12分22秒	JJparents-5  执行步骤:点开报名界面
2021年10月21日16时12分22秒	JJparents-5  执行步骤:获取进入场
2021年10月21日16时12分22秒	JJparents-5  执行步骤:更新昵称
2021年10月21日16时12分22秒	JJparents-5  执行步骤:  更新金币数
2021年10月21日16时12分22秒	JJparents-5  执行步骤:进入极速二麻自由桌界面
2021年10月21日16时12分22秒	JJparents-5  执行步骤:  询问是否继续打二麻
2021年10月21日16时12分19秒	JJparents-5  执行步骤:  返回自由桌界面
2021年10月21日16时12分18秒	JJparents-3  执行步骤:  3秒后开始报名
2021年10月21日16时12分18秒	JJparents-3  执行步骤:  等待报名
2021年10月21日16时12分18秒	JJparents-6  执行步骤:  3秒后开始报名
2021年10月21日16时12分17秒	JJparents-10  执行步骤:  3秒后开始报名
2021年10月21日16时12分17秒	JJparents-2  执行步骤:  3秒后开始报名
2021年10月21日16时12分17秒	JJparents-1  执行步骤:  3秒后开始报名
2021年10月21日16时12分17秒	JJparents-8  执行步骤:  3秒后开始报名
2021年10月21日16时12分17秒	JJparents-6  执行步骤:  等待报名
2021年10月21日16时12分16秒	JJparents-3  执行步骤:点开报名界面
2021年10月21日16时12分16秒	JJparents-3  执行步骤:获取进入场
2021年10月21日16时12分16秒	JJparents-3  执行步骤:更新昵称
2021年10月21日16时12分16秒	JJparents-3  执行步骤:  更新金币数
2021年10月21日16时12分15秒	JJparents-3  执行步骤:进入极速二麻自由桌界面
2021年10月21日16时12分15秒	JJparents-3  执行步骤:  询问是否继续打二麻
2021年10月21日16时12分15秒	JJparents-6  执行步骤:点开报名界面
2021年10月21日16时12分15秒	JJparents-6  执行步骤:获取进入场
2021年10月21日16时12分15秒	JJparents-6  执行步骤:更新昵称
2021年10月21日16时12分15秒	JJparents-6  执行步骤:  更新金币数
2021年10月21日16时12分15秒	JJparents-6  执行步骤:进入极速二麻自由桌界面
2021年10月21日16时12分15秒	JJparents-6  执行步骤:  询问是否继续打二麻
2021年10月21日16时12分12秒	JJparents-3  执行步骤:  返回自由桌界面
2021年10月21日16时12分11秒	JJparents-6  执行步骤:  返回自由桌界面
2021年10月21日16时12分7秒	JJparents-4  执行步骤:运行JJ斗地主app
2021年10月21日16时12分7秒	JJparents-4  执行步骤:绑定模拟器
2021年10月21日16时12分7秒	绑定模拟器 name:JJparents-4 hwnd:987632
2021年10月21日16时12分5秒	JJparents-1  执行步骤:  等待报名
2021年10月21日16时12分3秒	JJparents-4  执行步骤:清除模拟器数据
2021年10月21日16时12分3秒	JJparents-1  执行步骤:点开报名界面
2021年10月21日16时12分3秒	JJparents-1  执行步骤:获取进入场
2021年10月21日16时12分3秒	JJparents-1  执行步骤:更新昵称
2021年10月21日16时12分3秒	JJparents-1  执行步骤:  更新金币数
2021年10月21日16时12分3秒	JJparents-1  执行步骤:进入极速二麻自由桌界面
2021年10月21日16时12分3秒	JJparents-1  执行步骤:  询问是否继续打二麻
2021年10月21日16时11分59秒	JJparents-1  执行步骤:  返回自由桌界面
2021年10月21日16时11分54秒	JJparents-4  执行步骤:打开模拟器
2021年10月21日16时11分53秒	JJparents-7  执行步骤:进入极速二麻自由桌界面
2021年10月21日16时11分52秒	JJparents-10  执行步骤:  等待报名
2021年10月21日16时11分52秒	JJparents-4  执行步骤:关闭模拟器
2021年10月21日16时11分52秒	JJparents-7  执行步骤:登录JJ斗地主
2021年10月21日16时11分50秒	JJparents-10  执行步骤:点开报名界面
2021年10月21日16时11分50秒	JJparents-10  执行步骤:获取进入场
2021年10月21日16时11分50秒	JJparents-10  执行步骤:更新昵称
2021年10月21日16时11分50秒	JJparents-10  执行步骤:  更新金币数
2021年10月21日16时11分50秒	JJparents-10  执行步骤:进入极速二麻自由桌界面
2021年10月21日16时11分50秒	JJparents-10  执行步骤:  询问是否继续打二麻
2021年10月21日16时11分47秒	JJparents-10  执行步骤:  返回自由桌界面
2021年10月21日16时11分35秒	JJparents-8  执行步骤:  等待报名
2021年10月21日16时11分34秒	JJparents-2  执行步骤:  等待报名
2021年10月21日16时11分32秒	JJparents-8  执行步骤:点开报名界面
2021年10月21日16时11分32秒	JJparents-8  执行步骤:获取进入场
2021年10月21日16时11分32秒	JJparents-8  执行步骤:更新昵称
2021年10月21日16时11分32秒	JJparents-8  执行步骤:  更新金币数
2021年10月21日16时11分32秒	JJparents-8  执行步骤:进入极速二麻自由桌界面
2021年10月21日16时11分32秒	JJparents-8  执行步骤:  询问是否继续打二麻
2021年10月21日16时11分32秒	JJparents-2  执行步骤:点开报名界面
2021年10月21日16时11分32秒	JJparents-2  执行步骤:获取进入场
2021年10月21日16时11分32秒	JJparents-2  执行步骤:更新昵称
2021年10月21日16时11分31秒	JJparents-2  执行步骤:  更新金币数
2021年10月21日16时11分31秒	JJparents-2  执行步骤:进入极速二麻自由桌界面
2021年10月21日16时11分31秒	JJparents-2  执行步骤:  询问是否继续打二麻
2021年10月21日16时11分31秒	JJparents-1  执行步骤:  进入游戏获取对局ID
2021年10月21日16时11分31秒	JJparents-6  执行步骤:  进入游戏获取对局ID
2021年10月21日16时11分31秒	JJparents-5  执行步骤:  进入游戏获取对局ID
2021年10月21日16时11分30秒	JJparents-3  执行步骤:  进入游戏获取对局ID
2021年10月21日16时11分30秒	JJparents-10  执行步骤:  进入游戏获取对局ID
2021年10月21日16时11分29秒	JJparents-8  执行步骤:  返回自由桌界面
2021年10月21日16时11分28秒	JJparents-2  执行步骤:  返回自由桌界面
2021年10月21日16时11分22秒	JJparents-3  执行步骤:  3秒后开始报名
2021年10月21日16时11分22秒	JJparents-6  执行步骤:  3秒后开始报名
2021年10月21日16时11分22秒	JJparents-10  执行步骤:  3秒后开始报名
2021年10月21日16时11分22秒	JJparents-5  执行步骤:  3秒后开始报名
2021年10月21日16时11分22秒	JJparents-1  执行步骤:  3秒后开始报名
2021年10月21日16时11分22秒	JJparents-3  执行步骤:  等待报名
2021年10月21日16时11分20秒	JJparents-3  执行步骤:点开报名界面
2021年10月21日16时11分20秒	JJparents-3  执行步骤:获取进入场
2021年10月21日16时11分20秒	JJparents-3  执行步骤:更新昵称
2021年10月21日16时11分19秒	JJparents-3  执行步骤:  更新金币数
2021年10月21日16时11分19秒	JJparents-3  执行步骤:进入极速二麻自由桌界面
2021年10月21日16时11分19秒	JJparents-3  执行步骤:  询问是否继续打二麻
2021年10月21日16时11分19秒	JJparents-5  执行步骤:  等待报名
2021年10月21日16时11分17秒	JJparents-10  执行步骤:  等待报名
2021年10月21日16时11分17秒	JJparents-1  执行步骤:  等待报名
2021年10月21日16时11分16秒	JJparents-5  执行步骤:点开报名界面
2021年10月21日16时11分16秒	JJparents-5  执行步骤:获取进入场
2021年10月21日16时11分16秒	JJparents-5  执行步骤:更新昵称
2021年10月21日16时11分16秒	JJparents-5  执行步骤:  更新金币数
2021年10月21日16时11分16秒	JJparents-3  执行步骤:  返回自由桌界面
2021年10月21日16时11分15秒	JJparents-10  执行步骤:点开报名界面
2021年10月21日16时11分15秒	JJparents-10  执行步骤:获取进入场
2021年10月21日16时11分15秒	JJparents-1  执行步骤:点开报名界面
2021年10月21日16时11分15秒	JJparents-10  执行步骤:更新昵称
2021年10月21日16时11分15秒	JJparents-1  执行步骤:获取进入场
2021年10月21日16时11分15秒	JJparents-10  执行步骤:  更新金币数
2021年10月21日16时11分15秒	JJparents-1  执行步骤:更新昵称
2021年10月21日16时11分15秒	JJparents-1  执行步骤:  更新金币数
2021年10月21日16时11分15秒	JJparents-10  执行步骤:进入极速二麻自由桌界面
2021年10月21日16时11分15秒	JJparents-10  执行步骤:  询问是否继续打二麻
2021年10月21日16时11分15秒	JJparents-1  执行步骤:进入极速二麻自由桌界面
2021年10月21日16时11分15秒	JJparents-1  执行步骤:  询问是否继续打二麻
2021年10月21日16时11分14秒	JJparents-6  执行步骤:  等待报名
2021年10月21日16时11分12秒	JJparents-6  执行步骤:点开报名界面
2021年10月21日16时11分11秒	JJparents-6  执行步骤:获取进入场
2021年10月21日16时11分11秒	JJparents-6  执行步骤:更新昵称
2021年10月21日16时11分11秒	JJparents-6  执行步骤:  更新金币数
2021年10月21日16时11分11秒	JJparents-10  执行步骤:  返回自由桌界面
2021年10月21日16时11分11秒	JJparents-1  执行步骤:  返回自由桌界面
2021年10月21日16时11分5秒	JJparents-7  执行步骤:运行JJ斗地主app
2021年10月21日16时11分5秒	JJparents-7  执行步骤:绑定模拟器
2021年10月21日16时11分5秒	绑定模拟器 name:JJparents-7 hwnd:3279932
2021年10月21日16时11分1秒	JJparents-7  执行步骤:清除模拟器数据
2021年10月21日16时10分54秒	JJparents-5  执行步骤:进入极速二麻自由桌界面
2021年10月21日16时10分53秒	JJparents-5  执行步骤:登录结果:登录成功
2021年10月21日16时10分52秒	JJparents-7  执行步骤:打开模拟器
2021年10月21日16时10分49秒	JJparents-7  执行步骤:关闭模拟器
2021年10月21日16时10分49秒	JJparents-9  执行步骤:登录JJ斗地主
2021年10月21日16时10分48秒	JJparents-6  执行步骤:进入极速二麻自由桌界面
2021年10月21日16时10分47秒	JJparents-6  执行步骤:登录结果:登录成功
2021年10月21日16时10分43秒	JJparents-3  执行步骤:  进入游戏获取对局ID
2021年10月21日16时10分43秒	JJparents-2  执行步骤:  进入游戏获取对局ID
2021年10月21日16时10分43秒	JJparents-8  执行步骤:  进入游戏获取对局ID
2021年10月21日16时10分43秒	JJparents-10  执行步骤:  进入游戏获取对局ID
2021年10月21日16时10分43秒	JJparents-1  执行步骤:  进入游戏获取对局ID
2021年10月21日16时10分35秒	JJparents-2  执行步骤:  3秒后开始报名
2021年10月21日16时10分35秒	JJparents-10  执行步骤:  3秒后开始报名
2021年10月21日16时10分35秒	JJparents-1  执行步骤:  3秒后开始报名
2021年10月21日16时10分35秒	JJparents-3  执行步骤:  3秒后开始报名
2021年10月21日16时10分35秒	JJparents-8  执行步骤:  3秒后开始报名
2021年10月21日16时10分35秒	JJparents-2  执行步骤:  等待报名
2021年10月21日16时10分33秒	JJparents-2  执行步骤:点开报名界面
2021年10月21日16时10分33秒	JJparents-2  执行步骤:获取进入场
2021年10月21日16时10分33秒	JJparents-2  执行步骤:更新昵称
2021年10月21日16时10分33秒	JJparents-2  执行步骤:  更新金币数
2021年10月21日16时10分11秒	JJparents-2  执行步骤:进入极速二麻自由桌界面
2021年10月21日16时10分6秒	JJparents-9  执行步骤:运行JJ斗地主app
2021年10月21日16时10分5秒	JJparents-9  执行步骤:绑定模拟器
2021年10月21日16时10分5秒	绑定模拟器 name:JJparents-9 hwnd:2494788
2021年10月21日16时10分	JJparents-9  执行步骤:清除模拟器数据
2021年10月21日16时9分57秒	JJparents-5  执行步骤:登录失败
2021年10月21日16时9分57秒	JJparents-5  执行步骤:登录结果:账号被封
2021年10月21日16时9分56秒	JJparents-2  执行步骤:修改密码成功
2021年10月21日16时9分49秒	JJparents-9  执行步骤:打开模拟器
2021年10月21日16时9分47秒	JJparents-9  执行步骤:关闭模拟器
2021年10月21日16时9分47秒	JJparents-6  执行步骤:登录JJ斗地主
2021年10月21日16时9分46秒	JJparents-5  执行步骤:登录失败
2021年10月21日16时9分46秒	JJparents-5  执行步骤:登录结果:账号被封
2021年10月21日16时9分36秒	JJparents-5  执行步骤:登录失败
2021年10月21日16时9分36秒	JJparents-5  执行步骤:登录结果:账号被封
2021年10月21日16时9分31秒	JJparents-2  执行步骤:修改密码
2021年10月21日16时9分29秒	JJparents-2  执行步骤:登录结果:登录成功
2021年10月21日16时9分27秒	JJparents-5  执行步骤:登录失败
2021年10月21日16时9分27秒	JJparents-5  执行步骤:登录结果:账号被封
2021年10月21日16时9分17秒	JJparents-5  执行步骤:登录失败
2021年10月21日16时9分17秒	JJparents-5  执行步骤:登录结果:账号或密码错误
2021年10月21日16时9分15秒	JJparents-8  执行步骤:  等待报名
2021年10月21日16时9分14秒	JJparents-1  执行步骤:  等待报名
2021年10月21日16时9分14秒	JJparents-10  执行步骤:  等待报名
2021年10月21日16时9分13秒	JJparents-8  执行步骤:点开报名界面
2021年10月21日16时9分13秒	JJparents-8  执行步骤:获取进入场
2021年10月21日16时9分13秒	JJparents-8  执行步骤:更新昵称
2021年10月21日16时9分13秒	JJparents-8  执行步骤:  更新金币数
2021年10月21日16时9分13秒	JJparents-8  执行步骤:进入极速二麻自由桌界面
2021年10月21日16时9分13秒	JJparents-8  执行步骤:  询问是否继续打二麻
2021年10月21日16时9分12秒	JJparents-1  执行步骤:点开报名界面
2021年10月21日16时9分12秒	JJparents-1  执行步骤:获取进入场
2021年10月21日16时9分12秒	JJparents-1  执行步骤:更新昵称
2021年10月21日16时9分12秒	JJparents-1  执行步骤:  更新金币数
2021年10月21日16时9分12秒	JJparents-1  执行步骤:进入极速二麻自由桌界面
2021年10月21日16时9分12秒	JJparents-1  执行步骤:  询问是否继续打二麻
2021年10月21日16时9分12秒	JJparents-10  执行步骤:点开报名界面
2021年10月21日16时9分12秒	JJparents-10  执行步骤:获取进入场
2021年10月21日16时9分11秒	JJparents-10  执行步骤:更新昵称
2021年10月21日16时9分11秒	JJparents-10  执行步骤:  更新金币数
2021年10月21日16时9分11秒	JJparents-10  执行步骤:进入极速二麻自由桌界面
2021年10月21日16时9分11秒	JJparents-10  执行步骤:  询问是否继续打二麻
2021年10月21日16时9分8秒	JJparents-1  执行步骤:  返回自由桌界面
2021年10月21日16时9分8秒	JJparents-5  执行步骤:登录失败
